#timestamp_UTC; ACTIVE_POWER_L1; ACTIVE_POWER_L2; ACTIVE_POWER_L3; REACTIVE_POWER_L1; REACTIVE_POWER_L2; REACTIVE_POWER_L3; VOLTAGE_L1; VOLTAGE_L2; VOLTAGE_L3; CURRENT_L1; CURRENT_L2; CURRENT_L3; FREQUENCY; ACTIVE_POWER; REACTIVE_POWER; ACTIVE_PRODUCTION_ENERGY; ACTIVE_CONSUMPTION_ENERGY; SUM_CURRENT
2021-08-11T11:48:44.520615;1003.3099975585938;799.571533203125;1290.9794921875;-352.64031982421875;-812.9356079101562;-757.0919799804688;227.71629333496094;225.43569946289062;226.18409729003906;4.725185871124268;5.239602088928223;6.880943298339844;49.9866943359375;3093.861083984375;-1921.3336181640625;166.00448608398438;8704.7099609375;0.08654407411813736
2021-08-11T11:48:46.054285;953.7933349609375;826.5629272460938;1346.795166015625;-321.4837951660156;-853.3731689453125;-699.0970458984375;230.239990234375;227.96087646484375;229.32000732421875;4.665404796600342;5.42853307723999;6.875765323638916;49.986534118652344;3127.1513671875;-1873.9539794921875;166.00448608398438;8705.912109375;0.08844542503356934
2021-08-11T11:48:47.455500;957.8861083984375;790.2384643554688;1329.90869140625;-318.21392822265625;-853.699462890625;-732.13232421875;229.0382537841797;226.6061248779297;227.62033081054688;4.760951042175293;5.253131866455078;6.875130653381348;49.987342834472656;3078.033203125;-1904.045654296875;166.00448608398438;8707.1748046875;0.08468832075595856
2021-08-11T11:48:48.987059;1254.7589111328125;1063.2099609375;1597.076416015625;-334.1446533203125;-849.3477783203125;-757.26806640625;229.31106567382812;226.7447052001953;228.08425903320312;5.911087989807129;6.1365647315979;7.832267761230469;49.98784255981445;3915.54296875;-1941.055908203125;166.00448608398438;8708.755859375;0.10322089493274689
2021-08-11T11:48:50.487002;1246.6943359375;1089.7244873046875;1570.82666015625;-364.9471130371094;-838.6378173828125;-735.917236328125;229.08297729492188;226.78860473632812;227.87954711914062;5.862303256988525;6.173638343811035;7.79188346862793;49.98780822753906;3907.24560546875;-1939.502197265625;166.00448608398438;8710.4921875;0.09975160658359528
2021-08-11T11:48:52.004049;1230.2989501953125;1091.97314453125;1580.691162109375;-361.5886535644531;-854.55126953125;-728.71728515625;228.9611358642578;226.97633361816406;228.10304260253906;5.790155410766602;6.138049602508545;7.923267841339111;49.988258361816406;3902.845458984375;-1939.446533203125;166.00448608398438;8712.0068359375;0.10254751890897751
2021-08-11T11:48:53.431920;1252.634765625;1061.866455078125;1577.0941162109375;-346.59710693359375;-846.113525390625;-763.0488891601562;228.3150177001953;226.731201171875;227.13787841796875;5.8927202224731445;6.102522850036621;7.907601356506348;49.988914489746094;3891.59521484375;-1955.759521484375;166.00448608398438;8713.5185546875;0.1030585914850235
2021-08-11T11:48:54.951144;983.330322265625;791.9691162109375;1285.93017578125;-345.3079833984375;-813.934326171875;-747.7437744140625;228.5794219970703;226.8939666748047;227.95001220703125;4.800057888031006;5.1525421142578125;6.754544734954834;49.98927307128906;3061.2294921875;-1922.7177734375;166.00448608398438;8714.939453125;0.09776487201452255
2021-08-11T11:48:56.469038;1237.6502685546875;1099.0692138671875;1600.72607421875;-361.3941955566406;-870.102783203125;-734.6053466796875;227.25665283203125;225.60842895507812;226.36917114257812;5.843529224395752;6.310450077056885;7.973756313323975;49.98872375488281;3937.445556640625;-1966.102294921875;166.00448608398438;8716.6728515625;0.09655075520277023
2021-08-11T11:48:57.912473;1226.90087890625;1054.022705078125;1602.6700439453125;-327.9785461425781;-870.3245849609375;-745.7398681640625;228.88201904296875;226.84417724609375;227.8820343017578;5.989057540893555;6.096517086029053;7.946106910705566;49.98759460449219;3883.59375;-1944.04296875;166.00448608398438;8718.2041015625;0.0965430736541748
2021-08-11T11:48:59.267247;1268.7442626953125;1069.907470703125;1618.490966796875;-324.9150390625;-850.528076171875;-759.530517578125;229.0518798828125;227.24728393554688;228.28411865234375;5.914375305175781;6.119743347167969;8.024565696716309;49.986656188964844;3957.142822265625;-1934.9736328125;166.00448608398438;8719.5234375;0.09831202775239944
2021-08-11T11:49:00.646602;1141.003173828125;938.7526245117188;1450.5992431640625;-341.6368103027344;-824.5023803710938;-759.3323974609375;228.99314880371094;227.122802734375;228.12130737304688;5.409132480621338;5.627229690551758;7.3809614181518555;49.986167907714844;3530.35498046875;-1925.4715576171875;166.00448608398438;8721.0390625;0.09998739510774612
2021-08-11T11:49:01.917195;982.7407836914062;788.03662109375;1328.946044921875;-320.7594299316406;-839.9169921875;-751.115966796875;228.76141357421875;226.87893676757812;228.001953125;5.183747291564941;5.540326118469238;7.090901851654053;49.986328125;3374.0107421875;-1922.4278564453125;166.00448608398438;8722.2626953125;0.09466724097728729
2021-08-11T11:49:03.278389;1366.5587158203125;1149.412353515625;1669.5751953125;-342.3645324707031;-826.989501953125;-774.6194458007812;228.83531188964844;227.27708435058594;228.1011505126953;4.8271870613098145;5.363158702850342;6.754372596740723;49.987205505371094;4185.54638671875;-1943.973388671875;166.00448608398438;8724.0166015625;0.09756708145141602
2021-08-11T11:49:04.663380;997.5472412109375;806.926513671875;1279.1312255859375;-367.09844970703125;-814.4091796875;-758.1630859375;227.1382293701172;225.59564208984375;226.2866668701172;4.9053497314453125;5.245153903961182;6.857357025146484;49.98844528198242;3083.60498046875;-1939.670654296875;166.00448608398438;8725.349609375;0.09952476620674133
2021-08-11T11:49:06.127412;1244.9847412109375;1091.3948974609375;1559.65771484375;-372.0611877441406;-834.633056640625;-738.1365966796875;228.99383544921875;227.3392333984375;227.99708557128906;5.0083537101745605;5.550145626068115;7.1963725090026855;49.99043655395508;3896.037353515625;-1916.1024169921875;166.00448608398438;8726.9013671875;0.09799579530954361
2021-08-11T11:49:07.569094;963.1311645507812;831.1812133789062;1314.5557861328125;-355.34991455078125;-843.3239135742188;-715.3050537109375;229.00634765625;227.2311553955078;228.09886169433594;4.686758041381836;5.248646259307861;6.924910068511963;49.99277877807617;3095.755859375;-1915.988037109375;166.00448608398438;8728.0966796875;0.0979415625333786
2021-08-11T11:49:08.994274;934.7216186523438;812.5869750976562;1317.6793212890625;-343.8582763671875;-859.7227172851562;-711.0482788085938;228.5537567138672;226.8175811767578;227.7984161376953;7.69451904296875;7.792288780212402;9.764993667602539;49.99482727050781;5256.537109375;-1987.96337890625;166.00448608398438;8729.4169921875;0.10203749686479568
2021-08-11T11:49:10.516708;1256.4066162109375;1073.2979736328125;1597.040283203125;-341.7876281738281;-843.5335083007812;-756.196044921875;228.97605895996094;227.36509704589844;228.5722198486328;5.884395599365234;6.120077610015869;7.920053005218506;49.996421813964844;3926.744873046875;-1945.05712890625;166.00448608398438;8730.7958984375;0.09612209349870682
2021-08-11T11:49:11.859920;1256.3546142578125;1073.432373046875;1574.4755859375;-344.71435546875;-825.306640625;-747.33447265625;229.6878204345703;228.00430297851562;229.00936889648438;5.837235450744629;6.072522163391113;7.806920528411865;49.997039794921875;3904.2626953125;-1917.35546875;166.00448608398438;8732.1025390625;0.08477407693862915
2021-08-11T11:49:13.260161;1050.95263671875;888.7827758789062;1355.824462890625;-368.80853271484375;-821.6173706054688;-737.5089111328125;227.72830200195312;225.95465087890625;226.5951385498047;5.07606840133667;5.539993762969971;7.060427665710449;49.997276306152344;3295.559814453125;-1927.934814453125;166.00448608398438;8733.5244140625;0.08785028010606766
2021-08-11T11:49:14.790452;958.2288208007812;840.6130981445312;1314.1129150390625;-353.3036804199219;-835.871337890625;-702.6796264648438;229.79359436035156;227.93557739257812;229.14431762695312;5.768209934234619;6.294277191162109;8.00554370880127;49.99721145629883;3984.32568359375;-1930.078125;166.00448608398438;8734.955078125;0.09104267507791519
2021-08-11T11:49:16.365227;1222.5423583984375;1040.2601318359375;1597.6004638671875;-310.21026611328125;-855.40673828125;-742.9412841796875;229.9886474609375;227.89508056640625;228.95071411132812;5.788992881774902;6.023250579833984;7.77509880065918;49.99679183959961;3871.450439453125;-1917.723876953125;166.00448608398438;8736.6767578125;0.08567770570516586
2021-08-11T11:49:17.866826;1003.4523315429688;851.4554443359375;1331.81884765625;-344.1218566894531;-816.6416015625;-716.6181030273438;230.27487182617188;228.13890075683594;229.38731384277344;4.825868606567383;5.326347351074219;6.8155975341796875;49.99612045288086;3186.7265625;-1877.381591796875;166.00448608398438;8738.2197265625;0.0837993249297142
2021-08-11T11:49:19.399689;962.6367797851562;838.85791015625;1317.4530029296875;-324.11859130859375;-871.96044921875;-768.23974609375;231.87359619140625;229.66436767578125;231.29010009765625;6.881192684173584;8.414743423461914;6.202085971832275;49.99452209472656;-4327.98779296875;-1964.31884765625;166.24497985839844;8739.3564453125;0.07277294993400574
2021-08-11T11:49:20.932855;253.33261108398438;106.6103286743164;596.3148803710938;-572.4306640625;-1056.736083984375;-944.2564697265625;228.84347534179688;226.36541748046875;227.3760528564453;3.0467073917388916;4.885318756103516;5.2357306480407715;49.99305725097656;956.2578125;-2615.38525390625;167.84266662597656;8739.51171875;0.07562457770109177
2021-08-11T11:49:22.496884;1071.5198974609375;945.7197875976562;1438.52099609375;-596.9072875976562;-1100.33935546875;-960.599365234375;230.0446014404297;227.81784057617188;228.9551544189453;5.50784969329834;6.48187780380249;7.74393367767334;49.991607666015625;3455.7607421875;-2657.845947265625;167.84266662597656;8740.9990234375;0.094975546002388
2021-08-11T11:49:24.162486;1438.7000732421875;1306.54248046875;1797.7216796875;-611.8126220703125;-1107.255126953125;-975.353271484375;229.09214782714844;226.76272583007812;228.09262084960938;6.959057807922363;7.659262180328369;9.132791519165039;49.99100875854492;4542.96435546875;-2596.68505859375;167.84266662597656;8741.8896484375;0.09384401887655258
2021-08-11T11:49:25.529213;541.9307250976562;395.19049072265625;902.2783813476562;-565.7952270507812;-1070.7967529296875;-948.5499267578125;230.3275909423828;228.26658630371094;229.29336547851562;3.7154150009155273;5.1682610511779785;6.004246711730957;49.991180419921875;1839.399658203125;-2587.0751953125;167.84266662597656;8742.5869140625;0.07140514254570007
2021-08-11T11:49:27.133914;581.453125;430.09149169921875;914.561279296875;-572.2581787109375;-1048.6917724609375;-944.22802734375;228.54666137695312;226.59800720214844;227.41592407226562;3.9807186126708984;5.357076168060303;6.246885776519775;49.991668701171875;1901.935546875;-2534.572998046875;167.84266662597656;8743.5205078125;0.07816632091999054
2021-08-11T11:49:28.504319;428.488037109375;276.2952880859375;777.0307006835938;-570.1884765625;-1064.029541015625;-951.788330078125;228.93869018554688;226.8729248046875;227.8572540283203;3.4208192825317383;5.006460666656494;5.68948221206665;49.99212646484375;1491.611572265625;-2575.75146484375;167.84266662597656;8744.109375;0.06901590526103973
2021-08-11T11:49:29.866667;423.1826477050781;275.8991394042969;780.841064453125;-564.2119140625;-1065.7867431640625;-946.0234985351562;230.5789031982422;228.3072509765625;229.67166137695312;3.487476348876953;5.060905933380127;5.710865497589111;49.99274444580078;1479.9228515625;-2576.022216796875;167.84266662597656;8744.603515625;0.07234282791614532
2021-08-11T11:49:31.476168;596.3115844726562;413.0843505859375;936.3468017578125;-539.9281616210938;-1041.27783203125;-963.1101684570312;230.5555419921875;228.13731384277344;229.83985900878906;4.131615161895752;5.327351093292236;6.389009952545166;49.994205474853516;1993.9244384765625;-2544.316162109375;167.84266662597656;8745.4921875;0.07476641982793808
2021-08-11T11:49:33.065848;930.6810302734375;741.4943237304688;1255.7144775390625;-568.3031005859375;-1059.8468017578125;-982.3233642578125;229.26791381835938;227.52777099609375;228.29132080078125;5.10368013381958;5.955211162567139;7.341282844543457;49.99597930908203;2927.8896484375;-2610.47314453125;167.84266662597656;8746.703125;0.07670128345489502
2021-08-11T11:49:34.552521;615.2109985351562;414.0680236816406;927.6533203125;-562.40869140625;-1047.921142578125;-982.7373046875;227.9581298828125;226.30955505371094;226.96868896484375;4.098341464996338;5.324312210083008;6.437099456787109;49.99643325805664;1956.932373046875;-2593.067138671875;167.84266662597656;8747.4521484375;0.07834887504577637
2021-08-11T11:49:35.964523;1141.9893798828125;1007.0776977539062;1469.927001953125;-391.374267578125;-856.5078735351562;-748.0769653320312;227.41160583496094;225.74795532226562;226.76416015625;7.025813102722168;7.02332067489624;7.603908538818359;49.99520492553711;4696.10107421875;-1683.9151611328125;167.84266662597656;8748.4404296875;0.08955906331539154
2021-08-11T11:49:37.433241;1109.2430419921875;959.6705322265625;1466.01416015625;-327.79705810546875;-831.9586181640625;-717.185546875;229.12835693359375;227.44358825683594;228.521728515625;5.340978145599365;5.828190326690674;7.431025981903076;49.99345016479492;3534.927734375;-1876.941162109375;167.84266662597656;8750.69921875;0.08998782187700272
2021-08-11T11:49:38.716800;1179.6072998046875;1010.9309692382812;1529.4493408203125;-314.18695068359375;-825.0656127929688;-721.1566772460938;230.83090209960938;229.0299530029297;230.0042724609375;5.582952976226807;5.881004810333252;7.636434078216553;49.99215316772461;3709.50390625;-1879.828369140625;167.84266662597656;8752.1181640625;0.0933404341340065
2021-08-11T11:49:40.163408;1166.908447265625;1002.7542724609375;1526.8712158203125;-319.9920349121094;-836.2188720703125;-725.9393920898438;231.1258087158203;229.34152221679688;230.58775329589844;5.328058242797852;5.7239179611206055;7.431700706481934;49.991859436035156;3523.6455078125;-1875.6865234375;167.84266662597656;8753.5478515625;0.08202735334634781
2021-08-11T11:49:41.679651;989.02001953125;841.985595703125;1336.8011474609375;-349.22955322265625;-842.4924926757812;-731.673828125;228.44363403320312;226.8772735595703;228.01080322265625;4.80618953704834;5.381011486053467;6.898608684539795;49.99231719970703;3167.806640625;-1923.3958740234375;167.84266662597656;8755.0;0.09380074590444565
2021-08-11T11:49:43.184463;1016.0604248046875;857.728271484375;1367.7833251953125;-330.3955078125;-837.9820556640625;-725.5933837890625;230.3301544189453;228.36119079589844;229.3304901123047;4.825919151306152;5.3643798828125;6.9355926513671875;49.993221282958984;3186.4169921875;-1899.21044921875;167.84266662597656;8756.2802734375;0.09154617041349411
2021-08-11T11:49:44.553346;1056.49853515625;898.8989868164062;1408.76708984375;-331.85528564453125;-839.0504760742188;-727.96630859375;230.37657165527344;228.42559814453125;229.2060546875;5.046189785003662;5.5231614112854;7.150694370269775;49.994117736816406;3364.16455078125;-1898.8720703125;167.84266662597656;8757.5693359375;0.09264270961284637
2021-08-11T11:49:45.990061;1044.466552734375;890.2286987304688;1400.695068359375;-339.0964050292969;-843.4049072265625;-730.890380859375;229.7325439453125;227.49530029296875;228.8599395751953;5.035618782043457;5.5264387130737305;7.134816646575928;49.9949951171875;3336.0791015625;-1911.92578125;167.84266662597656;8758.984375;0.08501823246479034
2021-08-11T11:49:47.537614;1059.89306640625;898.5697021484375;1412.1932373046875;-335.1805419921875;-839.5975341796875;-728.9443969726562;230.1182861328125;228.0806427001953;229.0900421142578;5.081047058105469;5.537875175476074;7.167912483215332;49.99583053588867;3370.656005859375;-1903.722412109375;167.84266662597656;8760.48046875;0.09531179815530777
